PC1,PC2,Cluster
2.784056920261284,1.4008103350961991,0
-2.2384611248912845,-1.800287414798612,1
-1.0538462734293002,-1.1069947135385654,2
-0.08632510719442069,-0.2684370374049378,2
1.54168524473756,-1.0760497292184237,2
0.7373176161004785,-1.1572941047162877,2
1.93236954820101,-1.1021398879046387,2
-0.1789774169700848,1.5422221503594924,0
-1.7255506123776827,-1.648304370557276,2
-1.5024549721911244,1.6257934580794913,0
-0.5117927873786138,0.07192543875065295,2
2.2168765932245034,-1.4273405930172884,2
-1.6216279699304514,0.6454054194739905,0
1.0308424941641807,2.194498994634183,0
0.7078925096319442,0.07524827743067987,2
-0.11169806899308954,-0.20835380675910864,2
-2.7169307917554266,-0.6805340887618926,1
-1.1559925496469132,1.4959520278688883,0
1.46764549364369,-0.7589990375124888,2
1.0820230682164873,-0.8476228471391797,2
1.374215979497454,-1.3460259143381599,2
-0.44409210893244694,0.3969740984715381,0
1.047261253988544,-0.7658660818332461,2
-0.15509666978914838,0.4762647447668166,0
-0.7327636455626517,1.693561395696489,0
0.6105770735665308,-1.7118509874168715,2
0.7511982134618442,1.9232394619902164,0
1.7199347913264749,-1.0763064628316288,2
1.2299988465043796,1.5437402747578732,0
-1.3958739654993122,0.7195403799163134,1
-1.271580223008944,1.451030568266,0
0.961963651760983,-0.8281313367332112,2
2.332688956620972,-1.5244974453370592,2
-1.283138990345147,1.4465384223057112,0
-0.6597850724128151,1.6819910649365148,0
-0.9858861617273922,0.39055612316114824,0
-1.6032619394952485,1.504678269097792,1
0.32555580110770704,-0.9296651630582462,2
0.46344149091951026,-0.8828826507595724,2
1.5023059557595053,0.711104799990018,0
-0.3466578538095375,-1.715409574411208,2
0.8466458275001221,1.7230637775524278,0
1.4014103539237655,0.8566218469082452,0
-0.07145906046245278,-1.412750074470326,2
-0.01868449636290382,-1.8066998982476195,2
-0.43676281228407304,0.2109611895607884,2
-2.8533241745218687,-0.9984819825820007,1
-1.9837181840070672,-1.3948052488631488,1
1.5540476904036031,0.3921930555882975,0
0.08618057891188835,-1.2902430239634433,2
1.620308767201118,-0.6170112218794999,2
0.8545523699654848,1.7990921327463654,0
-0.23689723169174387,-0.9236977126148372,2
-1.0007615070759794,-1.7382560524253174,2
-0.3451231202434073,0.9949826440597203,0
0.8210341838049743,-1.5474024419824384,2
2.1334053150910535,0.07170527039475416,0
-0.09296872589428243,-0.6730550116491512,2
-0.0019221195633991317,1.3055525783667334,0
0.8049102989224857,0.45345659604606003,2
0.7134170026348411,-1.379013197414747,2
2.288088012254958,-0.8267996771484035,2
1.0711439618689398,-1.388958223793245,2
-1.5980425751780427,-0.052717469785285846,2
-0.29050796504025755,-1.0057754494791211,2
-2.6345429532494378,0.5363729510603349,1
-0.2377380941861311,-1.5992278227079146,2
-1.0819830806831727,-1.5323895590378802,2
-0.22035168269319935,0.48492806512904396,0
-0.04256443241030278,1.1847892283834816,0
-1.2167513061976818,0.06340168884591312,0
2.6450010441517664,-0.9544762376774928,2
-0.08335518343057018,-0.8368068582319146,2
1.1892757021182052,-1.4179002497027808,2
-0.011342139197364334,2.0616589893190067,0
0.2747701303949686,-0.14561976061956738,2
0.005084085705418489,1.6691934469741796,0
0.3932597639677674,-0.41504144161737094,2
-2.1464243946630783,-1.6021008805086263,1
0.248967608541811,-1.3776831449562663,2
-0.02125891932129145,0.9271281845953981,0
2.658875558154883,-0.3282957067484929,2
-1.1154891963940672,0.7626380635562722,0
-0.2654081909259228,-1.2490633919813352,2
-1.1213705926529476,0.8702287926443861,0
-1.18160714410907,-0.6302290544530743,2
-0.6402809513941272,0.08329610203716925,0
0.23954045608702265,0.6432441858662201,0
-1.7668734838531623,-0.9221136454694517,2
2.171579468558166,0.6730162268323566,0
2.2765104542589523,1.7696207137258515,0
0.5398811191794579,-0.7870246590286941,2
-0.9883832215171429,-1.7266406672402366,2
0.9861300879358826,-0.754599568059,2
-1.2030972077475597,-0.5659148074280183,2
-1.8525025475673595,1.7930544137872588,1
-0.96711276229811,-1.1209202204297994,2
1.8422151561782991,-0.5163886706182377,2
0.7954551436976588,-0.43347131436448844,2
0.5558832342374412,2.2558843778860083,0
0.15709631186693052,-1.6557277906940526,2
-0.4383084742765285,-1.7442235028687263,2
-0.6663797233157331,-0.47082192158883046,2
0.42470140967416126,0.9643492385111092,0
1.34035428424501,-0.6509592394140074,2
-1.2981302039842213,2.072924047236639,0
-0.21902088780224463,1.1793513223207641,0
-0.15667940052031223,1.5440832030552778,0
1.2000583678200933,-0.02612414382050209,0
-1.3245258115471614,2.035446798416893,0
0.8655990494998291,-0.8092474602986987,2
2.378610872945003,-0.12493220917354121,2
-0.8347013160219912,-1.0957833429387454,2
1.6367606674949906,-0.7333309838907184,2
0.21283660696977025,1.2859437157886102,0
-0.14271838423031186,0.4878801299518974,0
-0.06051265741533783,1.4193599704187285,0
-1.6013176973015677,-1.225495563897358,2
-0.5818193297844814,1.8059276411408947,0
-1.820572680188019,0.23532695806596812,2
-0.4442660841381245,1.7317256420580418,0
1.5822429430050498,-1.1701640204256711,2
-0.5754913252897229,-0.9542166964636393,2
2.125590520025928,-1.0542663634788971,2
0.8960171518020308,0.782693584741506,0
-2.3066580587891474,1.684600967623627,1
0.9419890259905556,-1.1530865922216889,2
-0.6728474061104578,-1.7673261757868706,2
0.37504349873836856,1.0753411014324439,0
-1.1947497917423586,1.9157637152808464,0
0.22238022518094056,0.9333532857994551,0
-0.024056576652922847,-1.4546744148252544,2
-0.40455795406914896,0.5154101721760151,0
0.7087196718670092,-0.8624110711059313,2
1.8980627049272842,-1.4151480413698228,2
-1.8065682473097004,0.5735310841093696,0
-0.05844893214598242,-1.672449365103638,2
0.24137126833022005,-1.6910230152596628,2
-0.10050876039177031,0.09567005478549762,2
-0.8449847830478051,0.4376145525930655,0
1.8772994220436419,1.29338312440532,0
0.1702753249885979,0.9639233705503643,0
0.4915403028752977,-1.5947989975453278,2
-0.5002883650570544,-0.5627820883944268,2
-1.3941639330130704,1.8418908528880509,1
-1.0717097309501462,-0.3850482074898526,0
0.6427803047288804,-0.5164070695014278,2
-1.3175050900999845,1.1957504693153858,0
0.617846473991636,0.6055386419949242,0
-1.040094674031111,1.303561972362317,0
1.124072083461789,0.374247880977719,2
-1.1262912336213495,0.013722511498329794,1
0.019210622055127236,-1.7025103029927264,2
-0.7694484427514117,1.965370194950356,0
-0.16501443998062518,0.9288843408887889,0
0.24290600189635023,1.0193692032112651,0
-0.8865066817319918,-1.5535835571785455,2
1.284178458398139,-1.9670099712990308,2
-0.1882194475718247,0.5722679885223344,0
1.5130471655725344,1.1513389703581915,0
-0.4647540397039617,1.5536446614382404,0
1.8232807248383947,-0.5849899696016551,2
-0.6425489339992898,1.7985660859452064,0
0.15772405429163355,0.6999091281062064,0
2.853060816902881,-0.43075234675961754,2
-0.25823391198544565,0.0683962074654146,2
1.0508235920552584,-1.5811012469964738,2
-1.7999107494165045,-0.9213436049007342,2
1.3276548680060767,0.32994441655178425,0
0.3949488709462349,1.6359800490631724,0
-0.15704099702171873,-0.0020900921535353056,0
-1.176547226772282,-1.1878082863986572,2
-2.5874754765562074,0.24912251171754557,1
-1.4713377388215896,0.6707903142458033,0
2.377406056094692,1.6241036668076243,0
-1.1384906886274735,-0.7721677733886377,2
-1.3532144537182937,-0.3389008449407542,2
-1.0197844014022273,-0.5673390110090311,2
0.28839468869297524,-0.9314983159015471,2
-0.4855840441471358,1.7564964935656389,0
-0.23019354537723283,1.3442317821929426,0
-1.2831794561664565,-1.0921539140539744,2
1.8116344845833978,-0.9371141760078208,2
-1.2678471791641919,1.0847586063940506,0
-0.4985270537490167,0.10827057293096189,0
-0.12946427473473868,1.5886836910998159,0
-0.38844957543256936,1.3050387327020505,0
0.0725111531498691,-1.3831210510189835,2
-0.974221130812593,-1.85823220726723,2
-0.6103282358915719,0.646387668938793,0
1.8761554914841496,-1.0481339387816404,2
0.3014477237739989,-0.7553062878300159,2
1.015889280608691,-0.7838625655268859,2
0.5726177872009193,-1.0524005086166792,2
0.9506776842929585,0.6192079539821234,0
0.5146744885740351,-1.1169103842079655,2
-1.3701176657724257,-1.5395672295681504,1
-0.5196185108700647,-0.29883866908158513,2
-1.0180025569559732,-1.1534111998537822,2
1.8029401700793812,-1.4253798814311402,2
-2.2872995176044433,-1.6821723126524852,1
-1.127973686654935,-1.3949311660980364,1
-0.02752446464192778,1.3082115714837212,0
0.2997928474359383,0.6870746333420404,0
0.18265164984797502,0.532673492102768,0
-1.1798195770628102,0.007810604160372693,0
2.371439147616477,1.8269275990825382,0
-1.801469692982508,0.052671112888458015,1
-2.0597124460246876,-1.383510835236418,1
-0.40941875769084685,1.5547356735653082,0
-1.6371028833884307,0.041697670820077436,1
0.41062483118894555,1.0007075753513024,0
0.5923736974629166,-0.5338107067757929,2
0.7623953842966409,0.3815583127416921,0
1.687835789102239,0.4033593717630108,0
0.1809429410761674,-0.8429671827816562,2
-1.5218443744852468,1.9519570778671913,0
-0.058732878661532005,-1.468150852706121,2
2.894272513333296,1.7977572781214524,0
-0.5827194487599809,1.1926177315226758,0
0.41875994580063075,-0.7913715529643435,2
0.885525984200495,-0.4811240648314125,2
-1.0845960087634103,-0.8943885489218715,2
1.6330117837574447,1.0895683776028708,0
0.4948397200375854,-0.8978991697778743,2
-0.8529017413585963,-1.0620281995105707,2
-0.5425988284268269,-0.7975333333706986,2
-1.1096512167235049,-0.7393598646786237,2
0.7135324783236733,1.876474104264165,0
-1.150312227802582,0.46374976570438714,0
-0.7232863301470337,0.43236952063668094,0
-1.601371870770939,-0.8918091325029492,1
-1.7925863081151658,-1.667833157696101,1
2.302335615178842,-1.0536244203621967,2
0.3304570705507144,0.5697016719121465,0
-0.19295438582158622,-1.3170678022731588,2
-0.838637487408381,-0.819948621307579,2
2.8232838236378193,0.6122727866972317,0
-1.1975803587570941,-1.0753936945120417,2
-1.3849149378177736,1.2762508483093777,1
0.9536070498078706,-1.2108146467362582,2
2.80928234152651,-0.8702164765590733,2
0.4580480663577376,-1.1992640382054929,2
0.0052496057651267745,-0.6463072298893459,2
0.8656845617191632,-0.9044806634854987,2
-1.0804256230114209,0.33122281092380246,1
0.49908404055065864,-0.5768711136828955,2
-1.1005392644953391,0.4140867586043006,2
-1.5621046731183668,-0.11454044904200822,0
1.7707175112722042,-0.7160667280574035,2
2.115616444120348,-1.6837117040949705,2
1.710205951158908,0.0306579615752016,2
2.888849038795642,0.36629795122554515,0
-0.46383235823566277,1.9344390188930172,0
0.011879698354178599,-0.6255024587817598,2
0.3202290981054659,1.2596327831435776,0
0.9398950185910704,-0.7725681519001552,2
-1.4020113905425935,0.7307561927194778,0
-0.2647270393848549,0.7304366770177412,0
-0.09146954668299337,-1.2027750031181357,2
-1.196898955290025,-0.268449238541414,2
0.7373511047628718,-0.21862052905647344,2
-1.823497134236463,1.3639296852041225,0
0.9803356766762921,-1.2672575519477403,2
-1.0982391787872074,-1.0202795786893535,2
0.026257293145254282,1.199822901974405,0
-0.3134270654164484,-1.1238250506104162,2
1.3508422268276765,-1.7087402063632158,2
-1.2048309423600723,1.6140671300150151,0
1.4188475667518405,1.8978084009933238,0
1.2058933967236463,-0.3838369348424942,2
-1.005769040097583,-0.984342411007043,2
1.2187598861338396,0.800019289559399,0
0.048091534783496544,0.2538607129049251,1
-1.1744628240846882,-1.066409402591464,2
1.5122415265432352,-0.7552769321209176,2
0.2495380551848613,1.4830392379515283,0
-1.2967463289164922,-0.73939714141148,1
0.1082964242756215,0.5582143841790829,0
0.9256878814884959,1.9929489276733237,0
-0.0749289091509172,0.9072706482059727,0
-0.08566896939802428,-1.0156299795679493,2
0.3511064458433291,1.059233570287074,0
-1.0865336820510987,-0.730375572758046,2
-0.8480004719155891,0.4373386354598219,0
1.0774754176155703,-1.1898939980722496,2
0.014423765241413429,-0.6993659442941836,2
0.02703634554657827,-1.3317461951604885,2
-1.179150550140629,-1.0517246004113752,2
-1.5949575429233087,-1.8216549522558583,1
0.3156409816832393,-1.6213307041491778,2
-0.728947050198025,0.7891909670050632,0
-0.44833446874606075,0.5188113060092362,0
-1.138616335778364,1.255571095764421,0
1.0314601268387271,-0.6485210202558368,2
0.8134667440033425,0.7370020845699002,0
-1.1881155988203762,-0.6903831082302195,2
-0.6860785167300897,2.018184934346754,0
1.9745070264326543,-1.1197875001874438,2
0.7765111076458631,-0.00015528921917923062,2
-1.5503664214902315,-1.1165129732840602,1
-0.9747991364291854,-0.5656433324981192,1
0.11103597469206256,1.5195707266688452,0
0.29337851958830785,1.6169204530949495,0
-0.0932907542142998,0.6295748738790209,0
0.8670745265848471,1.9633649586470876,0
-1.8087037105980446,0.0025075889167977526,2
1.2386151878085052,-0.6761167750408318,2
-1.7323577904377934,0.7054435956947132,0
2.693694668164479,-0.9151379361619615,2
1.0501884798699848,0.47392817569970114,2
-2.0118975967157207,-1.2890755724708205,1
0.9033502968573344,-0.8577153057594471,2
-0.280583322682853,-1.7169496555486432,2
-0.04114607217292544,0.9498049895527974,0
0.31631171737887875,-1.0654450320598001,2
-0.42524122911241735,1.0036738642744323,0
2.8307628004531082,-0.4326133994554031,2
1.6517504129075118,0.7623794582489802,0
2.0207233051176643,1.4990936204882555,0
0.12001580020506454,-1.0513742731439268,2
2.5793814839793,-1.3477010753111751,2
-0.47326331657491244,-0.32428424981683096,1
0.7358492854332487,-0.7225773798745935,2
0.5212994955481061,-1.6240619950132136,2
0.6327254098493889,-0.8511166574792006,2
-2.0482383797742814,0.6417462349490958,1
1.2691968494709558,-1.8425416704968294,2
-1.1199208045559845,-1.1054546324011298,2
-0.6093502487091701,2.109246963131615,0
-1.4866911885503356,-1.20164297257073,1
0.16878729242467985,-0.16248658705379201,2
0.5014363316399629,1.6977790803801478,0
-0.8167040182270238,-1.2199757266077031,2
-1.9568322226803403,0.5151331866256151,0
-2.121629318423555,0.5169569625885444,1
0.1757205409530632,-1.3498149766011764,2
-1.1129263388470299,-1.9121379587906957,2
-0.19133691186911875,-1.0703057716601325,2
2.379048043306968,0.49406500804430475,0
-1.0948259419081179,-0.647322701323117,2
-1.529936824765586,-1.1863226365667003,1
-0.25987960237559465,-0.5882180840683469,2
0.4028149475902883,-0.8266839321025757,2
1.583718420090068,1.6024483985201152,0
-2.2439375080604402,1.247883808645097,1
-0.38562647349625345,1.7282966083723363,0
0.8288336515582032,-1.143625331438259,2
-0.17000122164296658,-0.47524929089480383,2
-0.46511858697237707,1.1517565034423307,0
0.2106166215296415,-0.776996977062742,2
-1.1996743661565792,-0.6948752541905083,2
1.3559847056167895,-1.2172675042826948,2
-1.0840770880826576,-1.1518711187163468,2
-1.9172900340382928,-0.2392496459632614,1
-0.141896905308219,0.9378686328093665,0
-0.5085994155738764,2.1211833198750463,0
-0.09402771098460816,1.6715035686803326,0
-0.7552104548183778,-1.5295744298382454,1
2.4028966332156645,1.7496908795893782,0
-0.6448439293069413,-0.981169572225372,2
-1.020615485036211,-0.5154101897377735,2
2.7306659654807395,1.8780741598894832,0
1.6118385763176095,1.5589389226026453,0
-0.06821215477660938,-0.6498242412789894,2
-0.6078726319906805,1.812042523826073,0
-0.556445125992262,-1.0138616033789636,2
-0.9082913683863549,-1.702318884743007,2
-1.1766949462397374,0.1139302544759048,2
-0.7257290449221406,-1.0456275966593356,2
1.3074617873821142,-0.807642602506948,2
0.856669861270195,-0.9828362949582113,2
-1.7208628012828528,1.5455394971781367,1
1.275099271340959,-0.6422959190517799,2
-0.1187062349613665,-1.0148599389992314,2
-2.9985421117490545,0.2850335512429792,1
0.7909618381113853,-0.13654279219218968,2
-1.9007128052541609,-1.7438786674626607,1
-1.138753460466379,0.46824191166467594,0
1.221531954580764,0.6700335432307183,0
-1.0555737728609103,0.11827714841155439,2
1.6894906654402992,-1.0390215494090453,2
-0.9983174685864382,-0.513549137041988,2
-0.6881392172914129,-1.4055463598752105,2
0.2613409826341792,-0.6646478861909584,2
-1.1736337011501636,-1.5612034874953986,2
-1.028026590726046,1.552488872656857,0
-0.7370671360504539,-0.800889025339356,2
0.683042230414575,0.6590955221075551,0
-0.7107417133949514,0.054015949996661386,0
-0.5510775674023933,-0.5925035317530519,1
1.0992592066300126,-0.7310478261304881,2
1.0514255666612429,1.775429447938458,0
-1.203047137214359,1.4708602048029409,0
-1.6190661024509638,-0.4422202020273967,2
1.960856212396426,-0.30089594219352245,2
0.6922341904831143,-0.40772532828624614,2
-2.5801030969663996,0.1236566030206842,1
-2.440505413968895,1.735654851923772,1
-0.2673303627532018,0.8665203630050232,0
-2.1869277479159246,-0.8687869161960101,1
-0.4220097857821715,-1.8154368334353639,1
0.5947447792120235,-0.8600730495472937,2
0.4988330082716161,1.83386276636743,0
-0.2753175059714303,0.18430533741765875,0
0.11828830077345436,0.17389758880619283,2
-1.3870712375042693,-0.34525404359682854,2
1.4513654191615235,-0.4104404004842219,2
1.2581473981036144,-1.6025990621228674,2
0.3900721147630361,-1.2401874752835662,2
-1.2646911508684828,0.4239251184456318,1
0.09934721548866796,-0.5370715232614017,2
0.08240543943612066,0.5656693402420878,0
-0.0839444207334231,-1.096616704305165,2
0.1636287555217275,1.7035905335190547,0
-1.2459094355013913,-0.7128438380316635,2
0.39886212517756714,-1.0197535318881943,2
1.355155582682265,-0.7224734193787604,2
-0.5422830352877122,-1.145453143405957,2
1.8383837109884278,0.2574587568492479,0
-1.0088974328212024,-1.8717086451480964,2
-1.4925125171945668,0.7692592770809505,1
-1.2248872319429045,-0.07005090387686583,0
2.11567570060146,-1.7459319045698287,2
1.5317496739538303,0.3903320028925119,0
-0.9693632779579041,-1.7532725714436193,2
0.3514158369635632,-1.1036096658608099,2
-1.8958037296971095,-0.8283203258205546,2
-0.08230342358869669,-0.639504962222904,2
0.08661398737330687,-1.4524923905711187,2
-0.16501443998062518,0.9288843408887889,0
-0.27053333926983,-0.6808201939906434,2
-2.1765884877569044,0.8587020479613362,1
-1.7249850772011008,1.9138378859307452,0
-0.520965145653813,0.463365473348335,0
0.31134866400513245,1.8358519165152327,0
-1.169069399522915,-0.7500280151455438,2
1.176617496435726,1.5190867754224309,0
0.38177181852402675,-0.5408058485485675,2
0.683098536128678,1.7411604588456004,0
0.7326567247620489,-0.8463035399605617,2
-0.07583393959288492,0.9953806121679806,0
0.34618852537399053,-0.909037586100103,2
0.5179881158194102,2.151694782631115,0
0.8222941568034665,-0.7317069238198105,2
-0.1427164235308525,0.9307453935845744,0
-0.42409417819080625,1.8332014884609777,0
0.11837676375979751,-1.065620751593511,2
1.0762195401645092,0.10951726652353767,2
0.06630076397741416,1.5626937300131334,0
-1.6209561711752734,1.9542671995733445,0
0.5054934569318209,-0.8052970598555776,2
-1.0106812379669154,-1.7285017199360222,2
0.5295594386345133,0.5099844672497741,0
0.8441517184773804,-1.5384181500618608,2
-0.06047621798593576,1.2137484088656392,0
0.5594248948859176,-1.7725590066067791,2
-1.1164583947836153,1.6143881015733654,0
0.997643808874061,1.8838181174477744,0
-1.56711220613997,0.6393731923762663,0
-0.32504714236085197,-0.23192270326024253,2
-1.6833300904997657,-1.8219759238142084,1
1.2619468448472668,1.1762379193178059,0
-0.8420791196591638,1.9099243622894548,0
-1.7372590598808004,-0.7939232392756794,2
-1.1609452133375553,-1.7868996174197769,2
1.1049958341884474,-0.6811851515569437,2
-0.2813643357836364,0.3717541779535734,0
0.8607035026568276,-1.0845024478108933,2
-1.18160714410907,-0.6302290544530743,2
-0.3160791429140957,-1.737549332654302,2
1.3162465255719333,-1.1160299738506554,2
-1.5192815169382095,-0.7228189444797762,2
-2.9233515280612745,-1.190011501230184,1
-0.1697963853278707,1.2306088260071046,0
1.8654804103181601,-1.8091429195722222,2
-1.3014082768747552,2.0444310903374707,0
2.2155882248543177,0.8597937497833542,0
1.7920302151877745,-1.8717119914579152,2
-0.2883380501333293,-0.9796097688587277,2
0.13397582642751524,-0.5204269454017265,2
0.03893126477950317,2.1774639697589806,0
2.7576771525911377,-0.09329431334518677,2
0.5863860376254397,1.8270604987009882,0
-1.0490501179989673,1.1629861404147461,0
0.2908636592063042,0.5134857986825277,0
-0.9995882985693314,-1.8376585229053948,1
1.4814252093762128,-0.17509758893284044,2
-0.9202260768570514,-1.0767610237033787,1
0.3312924286661415,-0.8798024884847017,2
0.0513191550502308,1.6871620308153348,0
0.2129093818859733,-1.9060103362598713,2
2.5110652259856754,0.3360959870223557,2
-0.04234251420886213,-1.3256860682102796,2
0.7895889475894149,0.6586743529496722,0
1.2296678803259868,0.8034861359534973,0
0.5296657022131094,-1.7432960091388932,2
0.3000201775887099,1.5786731637064857,0
-1.3468112725180341,0.3873832843794774,0
0.2801856272733062,0.8967619551048496,0
-0.44231684543908567,1.5086606053981668,0
-1.2782376620255747,-1.453329063581791,1
2.1141221763755276,-1.855411586206213,2
-0.07029083486419752,0.45288872237201555,0
-1.6844817239482548,1.1805239216181294,0
-1.7945416198934947,-0.1290839511101955,2
-0.7528111566315892,-1.4459845116890109,1
1.3495157140938843,-0.2871917479702762,2
-1.3177205941865102,-0.7611664314677725,2
0.0547015308199015,-0.980490752306841,2
-0.05352435773176195,0.9381896043677166,0
2.1189508227249854,-0.5731538104577567,2
-0.8733118287175307,-0.39055979555576875,2
2.568042495211066,-0.7928516596138959,2
-0.03167836146919832,0.1905304386217158,0
0.2088433187357396,-1.4458182203566943,2
-0.462275883242721,0.8996335633164977,0
-1.361657717456662,0.856315505648747,0
0.4418616405802433,0.6742401385778742,0
0.8606661002712346,0.6046405039741891,0
0.9200604682756667,-1.4544793605017916,2
-1.0056223106976774,-0.6989305510360243,2
1.8999911922670611,0.5198341951721697,0
-0.15345139816297879,-0.4641988522765131,2
0.5008019352703781,-1.3002256515042887,2
1.2214885379924454,-0.7243736559160635,2
-0.321115071307393,2.119194169727243,0
0.5856549823891495,0.5804189190764922,0
1.7143035422720754,0.06627415769916192,2
0.7689581840225909,1.0809120396242058,0
0.9256878814884959,1.9929489276733237,0
-0.36158020625560877,-1.653161474083865,2
2.108865571774341,1.752101198895064,0
-1.1320554967518737,1.5120595590142578,0
1.2115688071015094,-0.7146193234267684,2
-1.6463874918151336,1.7664597863167324,0
0.6926172803217964,1.535129529913485,0
-0.9486595576506456,-0.6245409999633228,2
0.8720771481399822,1.9108711908090399,0
-0.32447455608433023,-0.4410171786037769,2
-1.9301074506585538,-1.312727511998865,1
-0.07482755703878921,-0.6445899546024676,2
1.0441495122912559,-1.1843279945575147,2
0.04787496918749675,1.1477156067095398,0
0.35274548228859604,1.0734800487366583,0
1.1816793744719734,1.404372807109525,0
0.16994943466468615,-0.7512008259889543,2
0.5652166785925333,0.842035062110559,0
1.1506181823251813,1.4783835735940047,0
2.2501336373558147,-0.8687690719284382,2
-1.0930346716839852,1.7773699075874112,0
0.2231659315271464,-0.9558479982512612,2
2.0100028466638973,-1.0991878230817853,2
-0.17474190031432413,0.5206620459180883,1
-0.5217827031769872,0.89910749775622,0
0.6171822921375306,-1.5444867152522457,2
-0.34279750820970756,0.10848739497704174,2
1.4426168646358517,0.32066759163451136,0
0.12877428265666135,-1.3267486417756924,2
1.4452046691929306,-0.16054142291393925,2
-1.3005762031732218,0.40535186822063257,0
-2.5801030969663996,0.1236566030206842,1
0.054741996641211065,1.5582015840528445,0
-0.975863118024869,-0.7281935485039104,2
0.5019956054733178,-1.3931315784123137,2
2.262144424879227,-0.11475670752636309,2
0.46759914964732735,1.0160450659279545,0
0.7597704984354946,0.7501575508924164,0
0.7863267145916746,-0.8264460035711363,2
-0.8188192848593733,1.7006645127610467,1
2.105696713229412,-1.673957371605675,2
2.3645372452267965,-1.2328590095462517,2
-1.6380880067096617,-0.8584535614566908,2
-1.8227275150017577,0.30716401669773263,1
0.3262447607129817,1.8066168188998317,0
-1.1736337011501636,-1.5612034874953986,2
2.689147017563562,-1.2574090870950316,2
1.4476583123943627,0.5622481683406638,2
-0.01766399023210385,1.3606774394692842,0
0.4928431134828193,0.2859849544765034,0
0.9174926992621611,1.921716535425403,0
0.0017205005955503185,1.7359336932618112,0
1.4984301039137666,1.6776954291563022,0
0.8647823031101923,1.552026285147611,0
1.3956685406470022,-1.9577047078201029,2
0.018284840253897535,0.5436469341711486,0
2.222508917903801,1.3186678215776,0
-0.6387906974758544,0.6463050133513392,0
-0.4262687863431572,1.607533258389084,0
-0.404400296242918,0.04561450610562038,2
-2.352864732762266,-1.4361974771807984,1
2.9388280804115317,-0.737212952846662,2
2.4277387165526716,1.67768844677274,0
1.005519490230005,-1.0807631878467003,2
-1.0465510386331922,-0.6761861264090865,1
2.487174540445963,0.5701105178108643,0
2.0824936663376716,-1.5877084603394527,2
0.119999960312271,0.4052531264777134,0
-1.3054370067949195,1.4446773696099255,0
-0.6213890390026207,-1.5526206425034947,2
-0.41954997884176076,-0.7837359239314821,2
0.06141909632774698,-0.612053920753378,2
0.21339588080312516,-1.804966943003851,2
0.8219839545496949,-0.4943954087103513,2
-0.31000636345893945,1.8170313608784223,0
0.2288140960992377,0.3335330167219868,2
0.8706746277953985,0.6892280300180837,2
0.36691717770503685,0.4399711845809387,0
2.031235224078462,0.6048639968593067,0
-2.3613089865681838,1.346169274254283,1
-1.4291202527495708,-1.567124771713727,2
0.8546991917930196,0.8074644362491031,0
-2.3260425496168016,1.3093447138311,1
1.4730175739337088,-1.1110245209348542,2
-0.3995345811547519,-1.6951308688638995,2
0.6888802100851373,-0.8429024061273408,2
-0.8872678411134338,-1.3128161525008963,2
-0.07908165641226596,-1.6930769420617813,2
-1.113895537236578,-1.0603879207736024,2
-0.5707677387836689,-1.5038318254843965,2
-0.8589892159261239,0.09941042654966405,2
-0.11031846580356364,-1.366609505288353,2
0.6039305040996603,-0.972183824448181,2
-0.7479865955506037,1.4912036870045646,0
-2.3562116668458026,-0.9005529094763819,1
0.3172674626496064,0.03911823564203676,2
0.8791070555350707,-1.027820350998285,2
-0.9971821572246898,-0.8543457078524542,2
-1.380850260941113,-0.8945683232194699,1
0.802783800603876,1.821698114572449,0
0.14157020593964698,-0.6499523387310068,2
1.9388683982004253,-0.5400685099987669,2
-1.0775878427951335,-0.0878824166817486,2
0.7635164314060312,0.07154332661173064,2
0.12409460065842945,1.5851544598145775,0
-1.7686572889988759,-0.7789067202573776,2
0.5607244360657989,1.8919396922928342,0
-1.2708011706076199,-1.0805385288688936,2
-0.3425197968750605,0.8588989580724381,0
0.8526926573123282,1.535614937016513,0
1.8645808842551528,0.4040013148797112,0
-0.5269612606372592,1.8434875455480946,0
0.3536663526233575,-0.4712573148469897,2
0.06631955463721668,-1.0382188068214104,2
0.6892901346413304,1.3962582146480274,0
-0.49718327730464823,-0.7866879887543354,2
0.2769118288642155,-0.5293063409199094,2
-1.1592706225374472,1.46745907096972,0
-1.2869330331494246,0.5312428979881146,0
-2.1902224718327896,-1.3661841945119633,1
0.6253450526002651,-1.1147283599538298,2
0.5833335524092637,1.3463783855018612,0
-2.2537529360722393,-1.4385075988869516,1
-1.0831504951478903,-1.472496634841797,2
0.677070136218031,-1.9025444257723347,2
-1.309531647141078,0.26477603627306173,0
-1.0028555144754645,-1.3577376121037843,2
-0.6653575186904341,0.5419390870856642,1
1.6243905184214917,0.8752323738661008,0
-0.17819345310229245,-1.690766820355628,2
0.3986384982026683,-0.12469911195555876,2
-1.13031215742747,-1.169839702557502,2
2.190761981410104,-0.5248312170216477,2
0.9604733978427102,-1.391140248047381,2
1.8082521088137269,1.730538607114355,0
-0.40114275649060027,1.3312323131749284,0
0.34118671495239294,1.0689879027763696,0
1.7043116657742428,0.45059095307205194,0
1.2752252493816028,1.8011632141211056,0
-0.8462051164229839,1.2071008214252303,1
-1.717925791755509,-1.229265691301648,1
0.35031728369184845,-1.6078542662683113,2
0.20158313042087056,1.7455599282990892,0
0.5485764314267428,1.627637700259295,0
